Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of type I interferon-mediated signaling pathway (GO:0060339),1/16,0.9810062598244388,0.9999963949006704,0,0,0.2370877032983736,0.0045464977311705,TTLL12
GO_Biological_Process_2021,neutrophil activation (GO:0042119),1/16,0.9810062598244388,0.9999963949006704,0,0,0.2370877032983736,0.0045464977311705,DNASE1
GO_Biological_Process_2021,regulation of systemic arterial blood pressure (GO:0003073),1/16,0.9810062598244388,0.9999963949006704,0,0,0.2370877032983736,0.0045464977311705,KLK1
GO_Biological_Process_2021,resolution of meiotic recombination intermediates (GO:0000712),1/16,0.9810062598244388,0.9999963949006704,0,0,0.2370877032983736,0.0045464977311705,CENPX
GO_Biological_Process_2021,cellular response to light stimulus (GO:0071482),9/70,0.9816094468417076,0.9999963949006704,0,0,0.524110867302234,0.0097284210284199,CREBBP;TMEM161A;SMPD1;CNGA1;RRH;RPL26;PDE6A;TP53;COPS9
GO_Biological_Process_2021,positive regulation of growth (GO:0045927),10/76,0.981778542776586,0.9999963949006704,0,0,0.53817821809597,0.0098968351125679,RPTOR;CDC42;TGFB2;DDX49;ZNF639;WFS1;ERBB2;BCL2;AKAP6;MFSD2A
GO_Biological_Process_2021,receptor metabolic process (GO:0043112),7/58,0.981937014395338,0.9999963949006704,0,0,0.4876622795236816,0.0088891630451607,RAMP2;CD81;PIK3R4;MVB12A;CD9;NSG1;SNCA
GO_Biological_Process_2021,DNA damage checkpoint signaling (GO:0000077),3/32,0.9822742430535244,0.9999963949006704,0,0,0.3677321922980116,0.006576794540147,MAP3K20;RAD1;PRPF19
GO_Biological_Process_2021,negative regulation of double-strand break repair (GO:2000780),3/32,0.9822742430535244,0.9999963949006704,0,0,0.3677321922980116,0.006576794540147,OGG1;MAGEF1;OTUB1
GO_Biological_Process_2021,peptidyl-proline modification (GO:0018208),3/32,0.9822742430535244,0.9999963949006704,0,0,0.3677321922980116,0.006576794540147,PIN1;PPIE;FKBP4
GO_Biological_Process_2021,protein K63-linked deubiquitination (GO:0070536),3/32,0.9822742430535244,0.9999963949006704,0,0,0.3677321922980116,0.006576794540147,ABRAXAS1;OTUD7B;OTUD1
GO_Biological_Process_2021,regulation of chemotaxis (GO:0050920),3/32,0.9822742430535244,0.9999963949006704,0,0,0.3677321922980116,0.006576794540147,EFNB2;ZSWIM5;ELANE
GO_Biological_Process_2021,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),3/32,0.9822742430535244,0.9999963949006704,0,0,0.3677321922980116,0.006576794540147,KLF11;TFDP1;TFDP2
GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),4/39,0.9826073466246552,0.9999963949006704,0,0,0.4061927577327988,0.0071269291837112,MAP3K20;SETMAR;RAD1;PRPF19
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),4/39,0.9826073466246552,0.9999963949006704,0,0,0.4061927577327988,0.0071269291837112,SOX18;PLEKHG5;TNFSF12;EMP2
GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),4/39,0.9826073466246552,0.9999963949006704,0,0,0.4061927577327988,0.0071269291837112,LRPAP1;TF;TNK2;RSPO1
GO_Biological_Process_2021,replication fork processing (GO:0031297),4/39,0.9826073466246552,0.9999963949006704,0,0,0.4061927577327988,0.0071269291837112,ETAA1;MRE11;CENPX;SETMAR
GO_Biological_Process_2021,response to peptide (GO:1901652),4/39,0.9826073466246552,0.9999963949006704,0,0,0.4061927577327988,0.0071269291837112,EIF2B4;IRS1;KAT7;EIF2B1
GO_Biological_Process_2021,interleukin-1-mediated signaling pathway (GO:0070498),13/94,0.9830206821832068,0.9999963949006704,0,0,0.5699108649878349,0.0097597914937067,PELI3;PELI2;PSMD8;PSMC5;RPS6KA5;PSMD4;PSMC3;PSMD3;PSMF1;TAB1;RPS27A;UBA52;MAPK3
GO_Biological_Process_2021,microtubule cytoskeleton organization involved in mitosis (GO:1902850),19/128,0.9834289675982132,0.9999963949006704,0,0,0.6187115636656921,0.0103385884727633,CEP126;NEK9;GPSM2;SUN2;NUDC;NUP133;DCTN2;EML1;PMF1;DYNLL2;NUP160;PPP1CC;DYNC1LI1;DYNC1LI2;RPS27;ZW10;EFHC1;MAP4;CLASP2
GO_Biological_Process_2021,positive regulation of T cell migration (GO:2000406),2/25,0.9836075307189556,0.9999963949006704,0,0,0.3091567101284022,0.005109838681672,APP;CXCL12
GO_Biological_Process_2021,regulation of interferon-alpha production (GO:0032647),2/25,0.9836075307189556,0.9999963949006704,0,0,0.3091567101284022,0.005109838681672,MAVS;PTPRS
GO_Biological_Process_2021,interleukin-12-mediated signaling pathway (GO:0035722),5/46,0.9837105879473348,0.9999963949006704,0,0,0.4333693268470795,0.0071174598310162,CDC42;RPLP0;TCP1;PDCD4;SOD1
GO_Biological_Process_2021,postreplication repair (GO:0006301),5/46,0.9837105879473348,0.9999963949006704,0,0,0.4333693268470795,0.0071174598310162,MSH2;RPA1;RPS27A;UBA52;WDR33
GO_Biological_Process_2021,regulation of B cell proliferation (GO:0030888),5/46,0.9837105879473348,0.9999963949006704,0,0,0.4333693268470795,0.0071174598310162,VAV3;CD81;BCL2;NFATC2;CD320
GO_Biological_Process_2021,regulation of endopeptidase activity (GO:0052548),9/71,0.9839824772510316,0.9999963949006704,0,0,0.5156243092294316,0.0083258835660779,APH1A;SERPINA12;TIMP2;TIMP3;SPOCK1;SERPINB7;TIMP4;SERPINB5;SERPINA5
GO_Biological_Process_2021,regulation of cellular catabolic process (GO:0031329),8/65,0.9840963668634456,0.9999963949006704,0,0,0.4985837509965826,0.007993021931163,RPTOR;PRKN;LONP2;TYSND1;PIP4K2B;PIK3R2;MAPT;NUPR1
GO_Biological_Process_2021,glycoprotein biosynthetic process (GO:0009101),11/83,0.9842677003300347,0.9999963949006704,0,0,0.5425775695713996,0.0086038509677399,SERP2;B3GALNT2;ST6GALNAC2;COG7;DAD1;B3GNT4;FAM20B;GCNT2;B3GALT4;ST8SIA6;B3GALT5
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),24/156,0.9843778166361968,0.9999963949006704,0,0,0.6451357489633905,0.0101579821144631,MAP2K2;CAMK1D;MAST2;CSNK2A2;MAST1;DYRK1B;PKD1;MTOR;TGFBR2;PINK1;RPS6KA5;MAPKAPK3;AKT2;RPS6KA2;RPS6KB2;ULK3;ULK2;MAPK1;MAPKAPK5;PRKD2;ULK1;STK32A;GAS6;MAP3K12
GO_Biological_Process_2021,collagen fibril organization (GO:0030199),12/89,0.9845853092725966,0.9999963949006704,0,0,0.5534159554730983,0.0085971687036047,COL28A1;COLGALT2;CRTAP;TGFB2;CD151;LOX;COL25A1;COL23A1;COL8A2;LOXL4;COL21A1;COL9A3
